1813 -0.342357 1.099054 113698738386988930.000000
1814 0.593005 0.889386 -112804520165029760.000000
1815 1.285684 0.521699 -280540643997949890.000000
1816 0.998840 1.387704 -211079841781550530.000000
1817 1.994812 0.225193 -452260103546865220.000000
1818 1.743461 0.360239 -391394142587798780.000000
1819 1.200781 0.800838 -259981015126152540.000000
1820 0.736595 1.255527 -147575567556045760.000000
1821 0.579516 1.108898 -109538037073248930.000000
1822 0.485000 1.051594 -86650484731064784.000000
1823 0.132908 1.114917 -1389363848992304.500000
1824 0.272897 0.971996 -35288363717768120.000000
1825 -0.108554 1.031841 57082161540533352.000000
1826 0.083682 1.002394 10531082366036102.000000
1827 -0.776788 0.742154 218898708548755460.000000
1828 -0.749443 0.757804 212277059566321820.000000
1829 0.020539 1.003296 25821474938195928.000000
1830 0.667562 0.800428 -130858859968696580.000000
1831 0.716880 0.773564 -142801476883442930.000000
1832 0.779748 0.738014 -158025357356448860.000000
1833 0.934141 0.876073 -195412547314185250.000000
1834 1.427900 0.558143 -314979130893196290.000000
1835 1.902554 0.453660 -429919428464390980.000000
1836 2.018097 0.361711 -457898851508468930.000000
1837 1.149480 1.431607 -247558033050850180.000000
1838 1.451827 0.674861 -320773073752825730.000000
1839 0.696341 2.251181 -137827849913378370.000000
1840 1.051180 0.733415 -223754091786989890.000000
1841 1.835658 0.322281 -413720037203794370.000000
1842 0.453963 1.567447 -79134617526672992.000000
1843 -0.430189 1.010565 134967829649761250.000000
1844 -0.121128 1.088930 60126937635134544.000000
1845 -1.084994 0.559188 293532674032681150.000000
1846 -1.535905 0.553831 402723370143682370.000000
1847 -0.569567 1.531738 168719024853750560.000000
1848 -0.511063 1.032115 154551947733967900.000000
1849 0.307535 1.086872 -43676278444399992.000000
1850 1.140904 0.546871 -245481377510600350.000000
1851 -0.279427 1.008283 98460077447504320.000000
1852 -0.681692 0.824225 195870741775024260.000000
1853 -0.207892 1.234594 81137370734530592.000000
1854 -0.358013 0.958413 117489928038761710.000000
1855 0.440443 0.967627 -75860744201652800.000000
1856 1.039979 0.641604 -221041876188158300.000000
1857 0.985565 1.056656 -207865090322444930.000000
1858 1.094913 0.892483 -234344296018940190.000000
1859 1.502487 0.589007 -333040860930102340.000000
1860 1.048189 1.051341 -223029848929536260.000000
1861 1.679525 0.422717 -375911603951416580.000000
1862 1.750877 0.374024 -393189969264954430.000000
1863 1.747520 0.376227 -392377043608628860.000000
1864 0.603015 1.444172 -115228516667527840.000000
1865 0.086123 1.194951 9939863706890270.000000
1866 -0.698843 0.786248 200024052855523900.000000
1867 -1.616810 0.345471 422314878461128320.000000
1868 -0.353771 1.199151 116462685618495790.000000
1869 -0.994079 0.649521 271517169212737180.000000
1870 -0.103702 1.630228 55907114455480992.000000
1871 0.286538 0.964954 -38591797975745568.000000
1872 0.885708 0.703852 -183684247163379200.000000
1873 0.513474 1.297464 -93545572343353376.000000
1874 0.558306 0.976261 -104401824971919260.000000
1875 0.169042 1.152075 -10139400004351042.000000
1876 0.634419 0.829480 -122833066670791500.000000
1877 -0.351848 1.149521 115997100924418380.000000
1878 -0.620624 0.877491 181082885063138340.000000
1879 0.239174 1.178197 -27122155988315928.000000
1880 0.993805 0.627996 -209860453297062240.000000
1881 1.698935 0.386986 -380611792291626180.000000
1882 0.646901 1.329208 -125855672065674720.000000
1883 1.256081 0.560106 -273372117755806300.000000
1884 1.235115 1.026459 -268295027520391260.000000
1885 0.937284 1.381960 -196173741337835580.000000
1886 1.265816 0.696356 -275729602159150530.000000
1887 0.100253 1.543767 6518185717083530.000000
1888 -0.258492 0.972015 93390377445328480.000000
1889 0.160985 1.020661 -8188378429169782.000000
1890 -0.334483 0.957929 111792058211243390.000000
1891 0.049715 1.056228 18756411961402848.000000
1892 -0.176702 0.985727 73584552363942128.000000
1893 0.360881 0.951700 -56594406146737144.000000
1894 1.181738 0.530925 -255369509584814980.000000
1895 0.852901 1.397287 -175739746431106820.000000
1896 1.579638 0.413165 -351723370559111620.000000
1897 0.683828 2.756103 -134797854285255940.000000
1898 1.407880 0.468953 -310131137888200380.000000
1899 1.592120 0.758540 -354745975953994940.000000
1900 0.801233 2.576511 -163228081556932610.000000
1901 1.687643 0.331847 -377877405993076740.000000
1902 0.432966 1.255153 -74050137058018816.000000
1903 -0.244819 1.065838 90079552954111520.000000
1904 0.331278 0.975403 -49425879904593720.000000
1905 1.302835 0.452116 -284693955078449730.000000
1906 0.649281 1.892515 -126432110258342060.000000
1907 0.098331 1.228690 6983770411160795.000000
1908 -0.533128 0.871728 159895086365998400.000000
1909 -0.282510 0.965536 99206491004675760.000000
1910 0.437513 0.945725 -75151281810677936.000000
1911 1.307871 0.467875 -285913343562938020.000000
1912 0.539903 0.951193 -99945514328607488.000000
1913 -0.097598 1.151407 54429067807616136.000000
1914 -0.530564 0.872854 159274306773895260.000000
1915 -1.470809 0.390280 386960002644205630.000000
1916 -0.223212 1.122813 84847267820670704.000000
1917 0.136937 1.015657 -2364874636583109.000000
1918 0.966643 0.632659 -203283145714064640.000000
1919 0.273019 0.972492 -35317924650725508.000000
1920 0.089145 1.033857 9208230616197140.000000
1921 0.086428 1.000238 9865961374496920.000000
1922 1.077517 0.561700 -230131863072526020.000000
1923 1.666555 0.445668 -372770754824704260.000000
1924 1.381146 0.688486 -303657293570553220.000000
1925 2.118809 0.275025 -482286621198235780.000000
1926 2.858608 0.158636 -661433265152670980.000000
1927 1.375286 3.665515 -302238368788603070.000000
1928 0.450850 2.325821 -78380813736262160.000000
1929 0.675558 0.881125 -132795101077399360.000000
1930 0.559435 1.074339 -104675263601774340.000000
1931 0.110172 1.162316 4116359914303396.500000
1932 -0.781732 0.741201 220095926333525730.000000
1933 -1.148045 0.702260 308800895905122880.000000
1934 -0.267037 1.309831 95459642752338896.000000
1935 -0.332011 0.980727 111193449318858140.000000
1936 -0.995514 0.643774 271864510174985180.000000
1937 -0.722831 1.264000 205832776181631840.000000
1938 -0.301706 1.240766 103854947712210140.000000
1939 0.348613 0.984863 -53623532384529256.000000
1940 -0.457045 0.957261 141471234900365550.000000
1941 -0.022614 1.109811 36271264738598888.000000
1942 0.731162 0.765640 -146260106039446340.000000
1943 1.422742 0.474830 -313730181475750780.000000
1944 0.825282 1.957275 -169051585349519300.000000
1945 1.323191 0.585744 -289623240649078400.000000
1946 0.763848 1.050024 -154175045838761570.000000
1947 -0.201666 1.311796 79629763153708480.000000
1948 -1.193243 0.500784 319745831332560580.000000
1949 0.078097 1.017435 11883495048832120.000000
1950 -0.080386 0.999819 50260976260637832.000000
1951 0.031831 1.002728 23087088639646216.000000
1952 0.706748 0.779393 -140347919447987730.000000
1953 1.342784 0.521113 -294367770388723780.000000
1954 1.524949 0.770127 -338480072594244290.000000
1955 0.884304 1.666186 -183344296434370430.000000
1956 1.103458 0.804276 -236413561325950780.000000
1957 0.197851 1.449798 -17115780182272284.000000
1958 -0.604328 0.849563 177136500513339680.000000
1959 -0.504563 1.056873 152977828053991900.000000
1960 -0.102298 1.129821 55567163726472024.000000
1961 -1.050661 0.578850 285218661638442370.000000
1962 0.455611 0.906143 -79533690121596512.000000
1963 0.406629 1.021342 -67672365772482664.000000
1964 1.374462 0.422359 -302038832491141310.000000
1965 1.308084 1.093114 -285965075195613250.000000
1966 1.835658 0.436364 -413720037203794500.000000
1967 0.958831 3.404649 -201391246004797890.000000
1968 1.890103 0.265387 -426904213302747200.000000
1969 1.878353 1.022386 -424058973505607810.000000
1970 1.260384 2.637474 -274414140642551070.000000
1971 1.494369 0.724491 -331075058888442560.000000
1972 0.612964 2.531235 -117637732703547340.000000
1973 0.654500 0.974021 -127695840142266300.000000
1974 -0.274880 1.192922 97358932694845008.000000
1975 -0.806970 0.749896 226207649222446080.000000
1976 0.681112 0.823512 -134140123526956160.000000
1977 1.499344 0.409811 -332279666906452160.000000
1978 -0.187963 1.238984 76311548429252384.000000
1979 -0.385205 0.945042 124074625854998610.000000
1980 -0.877010 0.733167 243168234506692990.000000
1981 -0.092196 1.072445 53120996524255944.000000
1982 0.760277 0.752194 -153310388549760770.000000
1983 1.246284 0.614097 -270999852885983680.000000
1984 2.014527 0.285776 -457034194219468220.000000
1985 1.307199 3.237412 -285750758431672990.000000
1986 0.998321 1.427696 -210954207816482270.000000
1987 1.759606 0.350014 -395303575971401020.000000
1988 0.955535 2.978986 -200593100814951040.000000
1989 0.302957 1.507770 -42567743458501720.000000
1990 0.236213 1.018156 -26405303364101748.000000
1991 0.081698 1.024865 11011447526591938.000000
1992 -0.410779 0.922164 130267641309551420.000000
1993 0.381329 1.011732 -61545862417083832.000000
1994 -0.009278 1.075368 33041732813014604.000000
1995 -0.854610 0.694102 237743803309029630.000000
1996 -0.140568 1.426608 64834516208583288.000000
1997 -1.022401 0.598833 278375305658828990.000000
1998 -1.363811 0.665419 361049844907138240.000000
1999 -0.241218 1.638135 89207505431871424.000000
2000 0.169713 1.014800 -10301985135616336.000000
2001 -0.255013 0.982049 92547890856045504.000000
2002 -0.912595 0.681200 251785246463743870.000000
2003 -0.692953 1.192823 198597737840334340.000000
2004 -1.375988 0.493329 363998547969628290.000000
2005 -0.670339 1.015534 193121575009995810.000000
2006 -0.761193 0.937039 215122299363461150.000000
2007 -1.417066 0.489520 373945801909757380.000000
2008 -0.697928 1.047237 199802345858344030.000000
2009 -0.667440 1.021032 192419502852260100.000000
2010 -0.160070 1.233588 69556875248510848.000000
2011 -0.525895 0.882081 158143601088278820.000000
2012 0.072207 1.010256 13309810064021488.000000
2013 0.304117 0.957302 -42848572321596000.000000
2014 0.654805 0.845234 -127769742474659600.000000
2015 0.306619 1.182200 -43454571447220512.000000
2016 -0.046388 1.047003 42028256432031648.000000
2017 -0.121982 0.993656 60333864165835360.000000
2018 -0.990692 0.616748 270696853323172030.000000
2019 -0.222877 1.593445 84765975255038096.000000
2020 -0.312998 0.976142 106589334010759680.000000
2021 0.608203 0.872867 -116484856318212990.000000
2022 -0.628712 0.861866 183041296871558850.000000
2023 -1.490524 0.401242 391734093316808450.000000
2024 -0.436598 1.107749 136519778630018900.000000
2025 -0.783624 0.809188 220554120794363680.000000
2026 0.465011 0.987273 -81809881959308224.000000
2027 0.396252 1.030052 -65159686471112912.000000
2028 -0.331278 1.023917 111016083721114320.000000
2029 -0.811853 0.759815 227390086540737760.000000
2030 0.084262 1.385419 10390667934488776.000000
2031 -0.112186 0.997261 57961599296012608.000000
2032 -0.285745 0.966057 99989855728044000.000000
2033 -0.794885 0.759499 223281116859674020.000000
2034 0.129948 1.032912 -672511224778156.370000
2035 -0.243202 0.979091 89687870592427392.000000
2036 0.722190 0.793576 -144087377467085390.000000
2037 0.716453 0.796858 -142698013618092610.000000
2038 1.223823 0.611269 -265560641221841860.000000
2039 0.181005 1.271593 -13036371434165974.000000
2040 -0.793664 0.741878 222985507530101060.000000
2041 0.048128 1.368607 19140704089847512.000000
2042 0.479324 0.892510 -85275901348550848.000000
2043 0.277627 1.079327 -36433849869863400.000000
2044 0.884182 0.703033 -183314735501413250.000000
2045 1.206214 0.502109 -261296476642752320.000000
2046 1.030763 1.216819 -218810025749882820.000000
2047 0.035096 1.699986 22296333683038588.000000
2048 -0.102939 0.995329 55722358624497696.000000
2049 -0.614826 0.832179 179678740747666780.000000
2050 -1.498917 0.392833 393766407457622340.000000
2051 -2.418348 0.165162 616411964258714370.000000
2052 -2.381695 1.091952 607536294138287100.000000
2053 -3.264809 0.082641 821387473384584450.000000
2054 -2.192389 1.541801 561694677354764930.000000
2055 -2.569872 0.407043 653104472291954300.000000
2056 -2.935545 0.148759 741654246965525760.000000
2057 -1.350963 4.440352 357938556713383230.000000
2058 -2.053163 0.302647 527980433316972220.000000
2059 -1.300699 1.068912 345766842568217860.000000
2060 -0.731681 1.782880 207975943821035620.000000
2061 -0.262215 1.262761 94291985900525888.000000
2062 -0.033906 1.034381 39005651037148576.000000
2063 0.050966 0.999276 18453412398590576.000000
2064 0.279519 0.962938 -36892044330701328.000000
2065 -0.528520 0.904294 158779161146860700.000000
2066 -0.813532 0.825926 227796549368900640.000000
2067 -0.338389 1.314772 112738008065876770.000000
2068 -0.098910 1.053757 54746847836907112.000000
2069 0.335704 0.949845 -50497463724295488.000000
2070 -0.560717 0.904066 166575857214346720.000000
2071 -0.586871 0.985105 172909287100446750.000000
2072 -1.443861 0.418885 380434426693883260.000000
2073 0.372234 1.108413 -59343572911765424.000000
2074 0.637898 0.874435 -123675553260074430.000000
2075 1.202460 0.594819 -260387477954315460.000000
2076 -0.305338 1.169810 104734385467689650.000000
2077 -0.090457 1.043441 52699753229614528.000000
2078 -0.328227 0.951443 110277060397182060.000000
2079 0.609943 0.876211 -116906099612854320.000000
2080 1.573870 0.349058 -350326616476879550.000000
2081 0.550829 1.034904 -102591217828285150.000000
2082 -0.190924 1.142799 77028401053466736.000000
2083 0.028291 1.017986 23944355695407740.000000
2084 0.280404 0.961834 -37106361094641712.000000
2085 0.297098 0.995191 -41148818676551536.000000
2086 0.483535 0.929815 -86295753535577360.000000
2087 0.426374 1.026347 -72453846678324880.000000
2088 0.928983 0.711338 -194163597896739650.000000
2089 1.493423 0.504770 -330845961658023420.000000
2090 2.154790 0.299272 -490999706187397760.000000
2091 1.774590 0.631644 -398932180491908610.000000
2092 1.022736 1.807892 -216866394407940740.000000
2093 1.322947 0.703210 -289564118783163580.000000
2094 1.966552 0.346952 -445416747567251840.000000
2095 2.486251 0.314409 -571265029399687740.000000
2096 1.634602 1.817935 -365033180623132740.000000
2097 0.770226 2.827343 -155719604585779970.000000
2098 0.123875 1.335027 798145189847384.500000
2099 -0.092166 1.003431 53113606291016752.000000
2100 0.222999 0.979594 -23205332371474556.000000
2101 -0.747398 0.775352 211781913939287200.000000
2102 0.188879 1.298831 -14943051609911156.000000
2103 0.205329 0.996763 -18926387325906388.000000
2104 0.922300 0.667485 -192545136817327810.000000
2105 -0.705191 0.796469 201561221369303140.000000
2106 -0.331126 1.213884 110979132554917900.000000
2107 -1.128605 0.558750 304093317331674110.000000
2108 -1.322459 0.440596 351036078867855420.000000
2109 -0.399426 2.213727 127518474544523360.000000
2110 -0.747307 0.819171 211759743239569220.000000
2111 0.448164 0.979557 -77730473211201584.000000
2112 -0.048280 1.104354 42486450892869920.000000
2113 0.191443 0.982987 -15563831202014320.000000
2114 0.363048 0.953537 -57119112706729032.000000
2115 0.066195 1.065784 14765686012168344.000000
2116 0.298105 0.958637 -41392696373449136.000000
2117 1.000549 0.633740 -211493694842952700.000000
2118 -0.287820 1.003018 100492391588318180.000000
2119 -0.543962 0.898951 162518619165958300.000000
2120 0.442152 0.945228 -76274597263054912.000000
2121 0.471175 0.986834 -83302709073651360.000000
2122 0.326670 1.059340 -48309954685455712.000000
2123 0.720267 0.813804 -143621792773007810.000000
2124 0.799585 0.941505 -162829008962008960.000000
2125 1.143315 0.716114 -246065205936506880.000000
2126 1.273476 0.854459 -277584550702220580.000000
2127 0.275857 2.165871 -36005216341982464.000000
2128 -0.528520 0.903375 158779161146860770.000000
2129 1.054842 0.595534 -224640919775708770.000000
2130 0.720908 0.801071 -143776987671033580.000000
2131 0.293863 1.241943 -40365453953183192.000000
2132 -0.338084 0.986124 112664105733483620.000000
2133 -0.011444 1.058746 33566439373006728.000000
2134 0.232063 0.973496 -25400231643553572.000000
2135 -0.274545 0.963077 97277640129212560.000000
2136 -1.226569 0.489413 327815966029901760.000000
2137 -0.286508 2.036419 100174611559027310.000000
2138 -0.166784 1.027506 71182726561162168.000000
2139 -0.185003 0.996800 75594695805038160.000000
2140 0.703177 0.794442 -139483262158986750.000000
2141 1.588183 0.362789 -353792635866122110.000000
2142 0.685629 1.012260 -135233878046375890.000000
2143 -0.187109 1.243013 76104621898551440.000000
2144 -1.155309 0.522117 310559771416081920.000000
2145 -0.813593 1.399902 227811329835379360.000000
2146 -1.344340 0.564024 356334876100450180.000000
2147 -1.292306 1.071005 343734528427404030.000000
2148 -0.640339 1.877630 185856975735741180.000000
2149 -1.384106 0.471019 365964350011288450.000000
2150 -0.029817 1.227001 38015359783079344.000000
2151 -0.359874 0.937714 117940732266360420.000000
2152 -0.620045 0.880317 180942470631591230.000000
2153 -1.177831 0.605673 316013763546702530.000000
2154 0.123417 1.202751 908998688437249.000000
2155 -0.719596 0.777794 205049411458263740.000000
2156 -0.731925 0.770865 208035065686950340.000000
2157 0.200140 1.281241 -17670047675221420.000000
2158 -0.123569 1.012470 60718156294280432.000000
2159 0.304147 0.962118 -42855962554835104.000000
2160 1.166387 0.530478 -251652222265435260.000000
2161 0.882992 0.709223 -183026516405079420.000000
2162 -0.593616 0.878151 174542528646337310.000000
2163 0.267953 1.150608 -34091145932997704.000000
2164 0.842097 0.727119 -173123603864386210.000000
2165 1.749870 0.308369 -392946091568056640.000000
2166 1.105747 0.773543 -236967828818899900.000000
2167 1.385510 0.705759 -304714096923776260.000000
2168 1.822443 0.496173 -410520066211167420.000000
2169 1.040101 3.064071 -221071437121115620.000000
2170 0.905972 1.139412 -188591362034289860.000000
2171 1.077761 0.843335 -230190984938440480.000000
2172 1.198645 0.871456 -259463698799399940.000000
2173 2.131382 0.211608 -485331397292836800.000000
2174 2.372875 0.580495 -543810312915601860.000000
2175 1.544633 5.064838 -343246773033607870.000000
2176 1.644032 0.853445 -367316762694083710.000000
2177 0.847774 2.696786 -174498187246900480.000000
2178 0.612262 1.187592 -117467757339042860.000000
2179 1.397534 0.454245 -307625848820069760.000000
2180 -0.199805 1.182312 79178958926109808.000000
2181 0.560381 0.871925 -104904360832193310.000000
2182 0.074374 1.166780 12785103504029634.000000
2183 -0.559954 0.857265 166391101383363650.000000
2184 -0.226966 1.139987 85756266509107504.000000
2185 -0.215888 1.002456 83073611843233168.000000
2186 -0.027314 1.023196 37409360657454744.000000
2187 0.313669 0.952351 -45161715325504080.000000
2188 0.964904 0.659466 -202861902419423170.000000
2189 -0.289102 1.007432 100802781384369680.000000
2190 -1.018769 0.620546 277495867903349570.000000
2191 -0.328715 1.591884 110395304129011300.000000
2192 -0.610248 0.876188 178570205761768420.000000
2193 -0.617847 0.995345 180410373838359900.000000
2194 -0.179083 1.191046 74160990556609360.000000
2195 -0.509751 0.892358 154234167704676900.000000
2196 -0.400708 1.050892 127828864340574900.000000
2197 -0.045747 1.082461 41873061534006056.000000
2198 -0.810755 0.720640 227124038144122270.000000
2199 -1.021180 0.824694 278079696329256190.000000
2200 -0.836695 1.186935 233405736397547070.000000
2201 -1.207221 0.684778 323130558156170820.000000
2202 0.139134 1.405440 -2896971429814258.000000
2203 0.181219 0.993282 -13088103066841020.000000
2204 -0.686148 0.803338 196949715827965410.000000
2205 0.212226 1.237235 -20596580037993452.000000
2206 1.129826 0.540245 -242798722844725950.000000
2207 -0.412214 0.939469 130614982271799820.000000
2208 0.469283 0.916133 -82844514612813296.000000
2209 1.252358 0.509622 -272470509300608860.000000
2210 1.922941 0.344848 -434856104268258940.000000
2211 2.345408 0.405912 -537159103000210880.000000
2212 2.438673 0.324746 -559743655779582780.000000
2213 1.219092 3.021512 -264415155069746560.000000
2214 2.081881 0.240744 -473344438978654400.000000
2215 0.694754 1.651612 -137443557784933580.000000
2216 1.004913 0.768293 -212550498196175870.000000
2217 0.637410 1.038935 -123557309528245170.000000
2218 0.691580 0.964644 -136674973528043950.000000
2219 1.406659 0.472270 -309835528558627330.000000
2220 0.216254 1.240803 -21572090825584124.000000
2221 0.287576 0.982193 -38843065905882584.000000
2222 0.188055 1.023950 -14743515312449436.000000
2223 0.872066 0.695887 -180380812905401760.000000
2224 0.687338 1.154922 -135647731107778050.000000
2225 0.163976 1.249536 -8912621286623416.000000
2226 0.731773 0.775458 -146407910704232740.000000
2227 -0.252419 1.266033 91919721030703152.000000
2228 -1.103793 0.561400 298085057708104260.000000
2229 -1.002106 0.624846 273460800554679070.000000
2230 -0.606250 1.374841 177602085207417020.000000
2231 -1.195410 0.588174 320270537892552580.000000
2232 -0.603931 1.702566 177040427481228420.000000
2233 0.278634 1.154362 -36677727566761008.000000
2234 0.091403 1.035248 8661353356487209.000000
2235 0.953703 0.637247 -200149686820591550.000000
2236 0.302957 1.505136 -42567743458501624.000000
2237 -0.083193 1.043344 50940877718655616.000000
2238 -0.584277 0.846006 172281117275104290.000000
2239 -1.451033 0.413930 382171131505124220.000000
2240 -1.395398 1.082400 368698736309837950.000000
2241 -1.358806 1.051682 359837846655889340.000000
2242 -0.558031 2.154326 165925516689286270.000000
2243 -0.074831 1.165208 48915953811081056.000000
2244 0.236244 0.975207 -26412693597340968.000000
2245 0.182623 1.011293 -13428053795849988.000000
2246 0.577807 0.860489 -109124184011846940.000000
2247 -0.173009 1.001711 72690334141983984.000000
2248 0.299203 0.970644 -41658744770064832.000000
2249 0.743095 0.793475 -149149687236021660.000000
2250 -0.053529 1.316086 43757571010033432.000000
2251 -0.004791 1.001422 31955368526834196.000000
2252 -0.313852 0.951952 106796260541460860.000000
2253 -0.027558 1.050086 37468482523369328.000000
2254 -0.472488 0.894722 145210692919463170.000000
2255 -0.168493 1.102331 71596579622564152.000000
2256 0.034791 1.013682 22370236015431900.000000
2257 0.523484 0.872483 -95969568845851520.000000
2258 1.126011 0.608394 -241874943689810690.000000
2259 2.046663 0.232129 -464816109820475650.000000
2260 0.994629 1.149477 -210059989594524030.000000
2261 0.170415 1.616272 -10471960500120688.000000
2262 0.154820 1.002539 -6695551314826497.000000
2263 -0.557085 0.866592 165696419458867230.000000
2264 0.401654 1.077355 -66467757754473072.000000
2265 1.085482 0.601413 -232060713947989380.000000
2266 0.825617 1.281862 -169132877915151810.000000
2267 1.727470 0.316240 -387521660370393540.000000
2268 0.022156 1.405758 25429792576511720.000000
2269 0.933470 0.646982 -195249962182920260.000000
2270 1.407331 0.574298 -309998113689892540.000000
2271 1.772759 0.321212 -398488766497549310.000000
2272 -0.020692 1.545687 35805680044521568.000000
2273 0.900632 0.666740 -187298071217408420.000000
2274 0.669027 1.199339 -131213591164184180.000000
2275 0.155858 1.235718 -6946819244963522.000000
2276 -0.594501 0.848259 174756845410277540.000000
2277 0.198279 1.170064 -17219243447622820.000000
2278 1.047761 0.589050 -222926385664185860.000000
2279 1.564165 0.509460 -347976522306774780.000000
2280 1.667623 0.431029 -373029412988080640.000000
2281 0.769646 1.287528 -155579190154232960.000000
2282 0.269295 1.296823 -34416316195528068.000000
2283 -0.619190 0.856040 180735544100890050.000000
2284 -0.543535 1.044965 162415155900607680.000000
2285 -0.169347 1.142679 71803506153265136.000000
2286 -0.946928 0.647914 260099258857982530.000000
2287 -0.502243 1.380178 152416170327803260.000000
2288 0.431166 1.033729 -73614113296898672.000000
2289 -0.083468 1.093593 51007389817809496.000000
2290 0.572893 0.851616 -107934356460315940.000000
2291 0.976012 0.731838 -205551947318536900.000000
2292 0.420850 1.473651 -71116214462007456.000000
2293 1.134404 0.574142 -243907257830624670.000000
2294 0.373363 1.774885 -59617011541620432.000000
2295 0.939329 0.689720 -196668886964870300.000000
2296 0.526261 1.353501 -96642080070629952.000000
2297 0.266579 1.108428 -33758585437228316.000000
2298 -0.612323 0.859042 179072741622042340.000000
2299 -1.182073 0.599788 317041005966968260.000000
2300 -1.081820 1.120171 292764089775791360.000000
2301 -1.459120 0.619186 384129543313544900.000000
2302 -2.128544 0.300943 546234309418100670.000000
2303 -1.570910 0.844203 411199967669186050.000000
2304 -1.680593 0.706324 437760465931313790.000000
2305 -1.286264 1.794919 342271262246017980.000000
2306 -1.099521 1.249526 297050425054598910.000000
2307 -0.146397 1.810779 66246050757294104.000000
2308 -1.139012 0.528370 306613386866283200.000000
2309 0.770959 0.750908 -155896970183523810.000000
2310 0.734916 1.027509 -147169104727883040.000000
2311 0.471023 1.172478 -83265757907454800.000000
2312 0.024873 1.116972 24772061818211972.000000
2313 1.008637 0.601478 -213452106651373410.000000
2314 0.814814 1.193289 -166516735348431360.000000
2315 0.487808 1.237363 -87330386189082608.000000
2316 1.092532 0.620125 -233767857826273060.000000
2317 0.154881 1.112917 -6710331781305145.000000
2318 1.045625 0.585861 -222409069337433180.000000
2319 0.046113 1.725648 19628459483642992.000000
2320 -0.897610 0.669122 248156641943236220.000000
2321 -0.973693 0.931288 266580493408869090.000000
2322 -1.055116 0.857458 286297635691383550.000000
2323 -1.414686 0.550012 373369363717090240.000000
2324 -0.844539 1.047315 235305026340053060.000000
2325 -1.399030 0.536859 369578174065317380.000000
2326 -0.446669 1.292872 138958555598995680.000000
2327 -1.057924 0.631381 286977537149401310.000000
2328 -0.669729 0.882928 192973770345209410.000000
2329 -0.687490 0.872350 197274886090495550.000000
2330 -1.368511 0.496541 362187940825994180.000000
2331 -0.651296 2.063324 188510069468658180.000000
2332 -0.165166 1.219515 70791044199477936.000000
2333 -0.585131 0.854235 172488043805805380.000000
2334 -0.027589 1.186264 37475872756608704.000000
2335 0.647084 0.811413 -125900013465110640.000000
2336 0.451491 1.113421 -78536008634287856.000000
2337 0.864132 0.762281 -178459352263177700.000000
2338 0.533158 1.260153 -98312272782716912.000000
2339 -0.065462 1.150258 46647152206608880.000000
2340 0.194647 0.983339 -16339805692143272.000000
2341 0.596789 0.852881 -113720909086705870.000000
2342 1.073641 0.671478 -229193303451131840.000000
2343 1.021851 1.055762 -216652077644000290.000000
2344 0.096866 1.677658 7338501606648456.000000
2345 0.533189 0.871575 -98319663015956224.000000
2346 0.519425 1.007270 -94986667825021408.000000
2347 1.022156 0.678751 -216725979976393540.000000
2348 0.723319 0.881003 -144360816096940130.000000
2349 1.220313 0.616938 -264710764399319490.000000
2350 0.768609 1.567062 -155327922224095900.000000
2351 1.634754 0.353161 -365070131789329410.000000
2352 2.257607 0.297547 -515897401970677820.000000
2353 1.896023 0.630500 -428337918551175810.000000
2354 1.909024 0.615097 -431486157911127550.000000
2355 1.088595 3.420091 -232814517738400320.000000
2356 1.957732 0.266112 -443280970161087420.000000
2357 1.042299 1.050563 -221603533914346910.000000
2358 1.741691 0.377739 -390965509059918140.000000
2359 1.943541 0.260414 -439844511704802180.000000
2360 0.871792 1.177252 -180314300806247840.000000
2361 0.319071 1.389727 -46469786608864224.000000
2362 1.016144 0.627902 -215270104028246820.000000
2363 0.351146 0.989309 -54236921743392968.000000
2364 0.131138 1.054486 -960730321111580.750000
2365 -0.253426 0.976761 92163598727600848.000000
2366 -0.610584 0.857020 178651498327400960.000000
2367 -0.017579 1.204726 35051876254110636.000000
2368 -0.343303 0.942920 113927835617407810.000000
2369 -0.410047 0.975173 130090275711807780.000000
2370 0.418561 0.996479 -70561946969058112.000000
2371 0.769860 0.811602 -155630921786908190.000000
2372 1.101962 0.594780 -236051439897223900.000000
2373 0.747826 0.825286 -150295173388116800.000000
2374 0.545061 0.940871 -101194463746053040.000000
2375 1.342235 0.471304 -294234746190416000.000000
2376 0.529283 1.008512 -97373713161322912.000000
2377 -0.183966 1.131052 75343427874901056.000000
2378 0.719169 0.785307 -143355744376392290.000000
2379 0.089297 1.289965 9171279450000528.000000
2380 0.888180 0.676756 -184282856055764480.000000
2381 1.084078 0.824333 -231720763218980540.000000
2382 0.071596 1.479744 13457614728808030.000000
2383 0.007477 1.002538 28984494764626196.000000
2384 0.691305 0.787475 -136608461428890180.000000
2385 0.645802 1.030889 -125589623669059170.000000
2386 -0.289254 1.181395 100839732550566260.000000
2387 -0.776605 0.771265 218854367149319420.000000
2388 -0.707968 1.052268 202233732594081410.000000
2389 -0.887753 0.866370 245769596606934750.000000
2390 -0.505997 1.304782 153325169016240060.000000
2391 -1.258248 0.515006 335487028132319100.000000
2392 -2.212836 0.190762 566646133625111490.000000
2393 -0.746422 1.670329 211545426475628670.000000
2394 -0.127842 1.310490 61752788947785472.000000
2395 -0.483413 0.897024 147856396419140800.000000
2396 -0.075838 1.120717 49159831507978640.000000
